,males,females
0,38.0,40
1-4,182.0,175
5-9,261.0,254
10-14,347.0,290
15-19,270.0,266
20-24,240.0,231
25-29,259.0,255
30-34,254.0,258
35-39,215.0,203
40-44,209.0,210
45-49,203.0,191
50-54,197.0,167
55-59,141.0,138
60-64,122.0,111
65-69,95.0,93
70-74,69.0,70
75-79,51.0,39
80-84,35.0,24
85-89,10.0,13
90-94,6.0,6
95-99,,1
100+,,2
