,males,females
0,20.0,17.0
1-4,62.0,82.0
5-9,114.0,106.0
10-14,123.0,113.0
15-19,116.0,98.0
20-24,97.0,89.0
25-29,89.0,88.0
30-34,94.0,60.0
35-39,77.0,79.0
40-44,56.0,66.0
45-49,65.0,64.0
50-54,56.0,50.0
55-59,50.0,63.0
60-64,32.0,29.0
65-69,29.0,19.0
70-74,18.0,22.0
75-79,29.0,19.0
80-84,13.0,5.0
85-89,2.0,5.0
90-94,3.0,4.0
95-99,1.0,
100+,,
