,males,females
0,78.0,83.0
1-4,300.0,283.0
5-9,366.0,368.0
10-14,469.0,429.0
15-19,437.0,438.0
20-24,385.0,346.0
25-29,393.0,362.0
30-34,352.0,364.0
35-39,313.0,305.0
40-44,309.0,305.0
45-49,244.0,237.0
50-54,204.0,164.0
55-59,139.0,167.0
60-64,105.0,111.0
65-69,106.0,98.0
70-74,67.0,62.0
75-79,53.0,34.0
80-84,20.0,21.0
85-89,18.0,8.0
90-94,2.0,7.0
95-99,1.0,2.0
100+,,
