,males,females
0,71.0,60
1-4,245.0,221
5-9,368.0,332
10-14,426.0,381
15-19,374.0,372
20-24,337.0,361
25-29,370.0,330
30-34,341.0,342
35-39,310.0,335
40-44,306.0,326
45-49,283.0,267
50-54,265.0,248
55-59,250.0,229
60-64,198.0,159
65-69,156.0,122
70-74,101.0,92
75-79,59.0,67
80-84,32.0,39
85-89,23.0,13
90-94,6.0,10
95-99,1.0,2
100+,,1
