,males,females
0,376.0,335.0
1-4,1589.0,1484.0
5-9,2025.0,1951.0
10-14,2403.0,2389.0
15-19,2783.0,2647.0
20-24,2795.0,2832.0
25-29,2685.0,2575.0
30-34,2435.0,2477.0
35-39,2220.0,2232.0
40-44,2149.0,2301.0
45-49,2059.0,2158.0
50-54,1698.0,1784.0
55-59,1289.0,1299.0
60-64,878.0,964.0
65-69,529.0,632.0
70-74,347.0,514.0
75-79,207.0,371.0
80-84,136.0,209.0
85-89,52.0,112.0
90-94,18.0,30.0
95-99,5.0,7.0
100+,,
