,males,females
0,151.0,115
1-4,504.0,512
5-9,570.0,554
10-14,673.0,639
15-19,530.0,550
20-24,503.0,489
25-29,370.0,372
30-34,360.0,345
35-39,319.0,241
40-44,232.0,170
45-49,188.0,150
50-54,127.0,131
55-59,112.0,76
60-64,88.0,64
65-69,73.0,66
70-74,47.0,35
75-79,22.0,25
80-84,17.0,18
85-89,10.0,6
90-94,5.0,4
95-99,1.0,2
100+,,1
