,males,females
0,16.0,19.0
1-4,69.0,76.0
5-9,99.0,88.0
10-14,132.0,104.0
15-19,111.0,101.0
20-24,77.0,102.0
25-29,99.0,103.0
30-34,96.0,99.0
35-39,93.0,83.0
40-44,90.0,60.0
45-49,68.0,63.0
50-54,51.0,43.0
55-59,44.0,46.0
60-64,40.0,36.0
65-69,36.0,37.0
70-74,24.0,22.0
75-79,21.0,12.0
80-84,10.0,10.0
85-89,2.0,1.0
90-94,1.0,1.0
95-99,,
100+,1.0,
