,males,females
0,16.0,8.0
1-4,59.0,61.0
5-9,116.0,107.0
10-14,109.0,111.0
15-19,103.0,95.0
20-24,92.0,71.0
25-29,84.0,75.0
30-34,58.0,66.0
35-39,58.0,45.0
40-44,34.0,44.0
45-49,37.0,30.0
50-54,35.0,25.0
55-59,18.0,22.0
60-64,23.0,23.0
65-69,11.0,15.0
70-74,13.0,15.0
75-79,9.0,7.0
80-84,7.0,4.0
85-89,2.0,4.0
90-94,,
95-99,1.0,
100+,1.0,
