,males,females
0,221.0,173
1-4,799.0,742
5-9,1108.0,1004
10-14,1135.0,999
15-19,981.0,906
20-24,874.0,805
25-29,708.0,715
30-34,566.0,539
35-39,472.0,406
40-44,358.0,343
45-49,313.0,350
50-54,237.0,280
55-59,274.0,256
60-64,230.0,229
65-69,215.0,198
70-74,184.0,152
75-79,115.0,87
80-84,68.0,50
85-89,20.0,21
90-94,11.0,9
95-99,4.0,5
100+,,3
