,males,females
0,462,444
1-4,1848,1783
5-9,2188,2239
10-14,2818,2701
15-19,3055,3113
20-24,3167,3274
25-29,2965,3094
30-34,2804,2842
35-39,2628,2905
40-44,2663,2818
45-49,2259,2540
50-54,1846,2066
55-59,1553,1719
60-64,1243,1360
65-69,872,1044
70-74,739,773
75-79,459,584
80-84,292,364
85-89,133,176
90-94,36,56
95-99,10,20
100+,1,2
