,males,females
0,94,96
1-4,449,395
5-9,648,639
10-14,742,647
15-19,749,723
20-24,674,665
25-29,593,530
30-34,531,481
35-39,375,394
40-44,386,384
45-49,389,390
50-54,324,361
55-59,285,301
60-64,211,221
65-69,207,237
70-74,171,185
75-79,130,142
80-84,87,97
85-89,43,59
90-94,22,22
95-99,11,20
100+,3,2
