,males,females
0,40.0,24.0
1-4,104.0,114.0
5-9,140.0,141.0
10-14,218.0,189.0
15-19,227.0,191.0
20-24,215.0,176.0
25-29,190.0,168.0
30-34,176.0,180.0
35-39,169.0,158.0
40-44,176.0,162.0
45-49,198.0,170.0
50-54,180.0,177.0
55-59,177.0,151.0
60-64,158.0,116.0
65-69,92.0,97.0
70-74,84.0,72.0
75-79,43.0,38.0
80-84,27.0,45.0
85-89,26.0,18.0
90-94,5.0,4.0
95-99,2.0,2.0
100+,,
