,males,females
0,26.0,22.0
1-4,116.0,90.0
5-9,127.0,155.0
10-14,149.0,136.0
15-19,136.0,131.0
20-24,147.0,144.0
25-29,144.0,131.0
30-34,108.0,97.0
35-39,88.0,88.0
40-44,95.0,110.0
45-49,87.0,84.0
50-54,69.0,69.0
55-59,67.0,65.0
60-64,47.0,49.0
65-69,52.0,40.0
70-74,31.0,32.0
75-79,19.0,23.0
80-84,22.0,10.0
85-89,9.0,4.0
90-94,9.0,4.0
95-99,,1.0
100+,,
