,males,females
0,76.0,60
1-4,243.0,224
5-9,303.0,315
10-14,395.0,357
15-19,413.0,420
20-24,454.0,470
25-29,442.0,410
30-34,375.0,382
35-39,388.0,344
40-44,397.0,373
45-49,396.0,369
50-54,377.0,347
55-59,311.0,293
60-64,235.0,246
65-69,148.0,174
70-74,105.0,129
75-79,53.0,96
80-84,38.0,60
85-89,15.0,34
90-94,6.0,14
95-99,,2
100+,1.0,1
