,males,females
0,93,117.0
1-4,452,449.0
5-9,691,651.0
10-14,924,875.0
15-19,877,765.0
20-24,627,613.0
25-29,559,493.0
30-34,500,477.0
35-39,436,433.0
40-44,428,402.0
45-49,311,321.0
50-54,275,271.0
55-59,248,260.0
60-64,225,230.0
65-69,182,210.0
70-74,160,190.0
75-79,101,123.0
80-84,71,80.0
85-89,41,42.0
90-94,25,31.0
95-99,7,9.0
100+,1,
