,males,females
0,74,77
1-4,297,291
5-9,358,318
10-14,423,410
15-19,437,442
20-24,479,432
25-29,429,421
30-34,403,398
35-39,373,361
40-44,368,359
45-49,349,365
50-54,266,320
55-59,253,231
60-64,183,196
65-69,142,150
70-74,118,109
75-79,85,80
80-84,50,52
85-89,20,28
90-94,5,8
95-99,2,3
100+,1,1
