,males,females
0,52.0,39.0
1-4,163.0,158.0
5-9,236.0,237.0
10-14,283.0,290.0
15-19,281.0,290.0
20-24,270.0,248.0
25-29,208.0,194.0
30-34,196.0,216.0
35-39,206.0,195.0
40-44,246.0,228.0
45-49,236.0,236.0
50-54,256.0,213.0
55-59,177.0,157.0
60-64,132.0,126.0
65-69,95.0,110.0
70-74,91.0,97.0
75-79,59.0,60.0
80-84,32.0,37.0
85-89,8.0,9.0
90-94,3.0,5.0
95-99,1.0,4.0
100+,,
