,males,females
0,56.0,52.0
1-4,211.0,170.0
5-9,291.0,268.0
10-14,276.0,250.0
15-19,280.0,232.0
20-24,223.0,249.0
25-29,266.0,252.0
30-34,237.0,232.0
35-39,233.0,185.0
40-44,204.0,157.0
45-49,175.0,139.0
50-54,121.0,96.0
55-59,115.0,76.0
60-64,97.0,74.0
65-69,69.0,47.0
70-74,39.0,26.0
75-79,13.0,8.0
80-84,5.0,3.0
85-89,2.0,2.0
90-94,2.0,2.0
95-99,1.0,
100+,,
