,males,females
0,373.0,335
1-4,1565.0,1530
5-9,2205.0,2062
10-14,2364.0,2346
15-19,2543.0,2523
20-24,2486.0,2580
25-29,2216.0,2524
30-34,2092.0,2204
35-39,1915.0,2017
40-44,1751.0,1816
45-49,1502.0,1415
50-54,1181.0,1153
55-59,869.0,924
60-64,677.0,662
65-69,494.0,542
70-74,402.0,359
75-79,277.0,261
80-84,178.0,140
85-89,55.0,49
90-94,23.0,23
95-99,2.0,10
100+,,3
