,males,females
0,27.0,34
1-4,170.0,141
5-9,209.0,231
10-14,245.0,231
15-19,225.0,217
20-24,149.0,159
25-29,152.0,140
30-34,130.0,147
35-39,183.0,155
40-44,153.0,143
45-49,140.0,144
50-54,140.0,125
55-59,129.0,101
60-64,107.0,101
65-69,88.0,77
70-74,61.0,55
75-79,41.0,54
80-84,24.0,16
85-89,8.0,10
90-94,3.0,3
95-99,,6
100+,2.0,1
