,males,females
0,29.0,40.0
1-4,151.0,117.0
5-9,188.0,179.0
10-14,255.0,207.0
15-19,254.0,251.0
20-24,213.0,198.0
25-29,172.0,183.0
30-34,186.0,180.0
35-39,174.0,181.0
40-44,154.0,182.0
45-49,171.0,159.0
50-54,138.0,140.0
55-59,126.0,122.0
60-64,110.0,88.0
65-69,66.0,71.0
70-74,51.0,65.0
75-79,30.0,43.0
80-84,23.0,26.0
85-89,8.0,15.0
90-94,7.0,5.0
95-99,,1.0
100+,,
