,males,females
0,94.0,79.0
1-4,423.0,335.0
5-9,642.0,546.0
10-14,656.0,617.0
15-19,573.0,504.0
20-24,555.0,445.0
25-29,603.0,547.0
30-34,499.0,426.0
35-39,459.0,361.0
40-44,478.0,361.0
45-49,437.0,352.0
50-54,369.0,276.0
55-59,269.0,192.0
60-64,244.0,152.0
65-69,152.0,105.0
70-74,114.0,56.0
75-79,59.0,34.0
80-84,24.0,13.0
85-89,4.0,4.0
90-94,3.0,4.0
95-99,,
100+,,
