,males,females
0,312.0,324
1-4,1313.0,1301
5-9,1721.0,1703
10-14,2124.0,2056
15-19,2222.0,2212
20-24,2296.0,2124
25-29,2263.0,2263
30-34,1974.0,1978
35-39,1638.0,1814
40-44,1758.0,1849
45-49,1624.0,1754
50-54,1455.0,1521
55-59,1082.0,1102
60-64,736.0,864
65-69,491.0,597
70-74,359.0,499
75-79,265.0,347
80-84,120.0,221
85-89,56.0,105
90-94,18.0,38
95-99,7.0,10
100+,,3
