,males,females
0,94,84.0
1-4,499,445.0
5-9,619,577.0
10-14,771,732.0
15-19,707,658.0
20-24,569,553.0
25-29,569,517.0
30-34,593,503.0
35-39,559,494.0
40-44,536,515.0
45-49,437,436.0
50-54,388,357.0
55-59,338,287.0
60-64,274,266.0
65-69,240,211.0
70-74,165,142.0
75-79,92,117.0
80-84,53,58.0
85-89,29,27.0
90-94,11,8.0
95-99,2,
100+,1,4.0
