,males,females
0,63.0,57.0
1-4,229.0,227.0
5-9,352.0,372.0
10-14,418.0,468.0
15-19,420.0,426.0
20-24,343.0,296.0
25-29,295.0,253.0
30-34,218.0,220.0
35-39,214.0,197.0
40-44,204.0,226.0
45-49,201.0,163.0
50-54,140.0,148.0
55-59,113.0,112.0
60-64,111.0,91.0
65-69,61.0,72.0
70-74,81.0,60.0
75-79,43.0,51.0
80-84,25.0,22.0
85-89,12.0,6.0
90-94,5.0,9.0
95-99,2.0,4.0
100+,,
