,males,females
0,516,551
1-4,2199,2046
5-9,2926,2695
10-14,3333,3348
15-19,3317,3301
20-24,3093,3154
25-29,2757,2965
30-34,2386,2640
35-39,2123,2371
40-44,2018,2102
45-49,1665,1806
50-54,1387,1554
55-59,1081,1190
60-64,858,964
65-69,573,759
70-74,452,620
75-79,321,407
80-84,187,289
85-89,94,162
90-94,52,78
95-99,21,31
100+,6,11
