,males,females
0,189.0,124.0
1-4,691.0,658.0
5-9,873.0,854.0
10-14,1078.0,1014.0
15-19,1022.0,895.0
20-24,814.0,698.0
25-29,720.0,658.0
30-34,615.0,600.0
35-39,585.0,470.0
40-44,525.0,449.0
45-49,427.0,380.0
50-54,340.0,314.0
55-59,248.0,259.0
60-64,270.0,214.0
65-69,196.0,162.0
70-74,158.0,138.0
75-79,103.0,86.0
80-84,40.0,44.0
85-89,30.0,32.0
90-94,13.0,7.0
95-99,5.0,4.0
100+,,
