,males,females
0,121.0,101
1-4,457.0,413
5-9,667.0,657
10-14,723.0,740
15-19,685.0,621
20-24,604.0,585
25-29,542.0,520
30-34,473.0,401
35-39,354.0,345
40-44,331.0,311
45-49,289.0,293
50-54,247.0,271
55-59,175.0,180
60-64,160.0,186
65-69,125.0,144
70-74,83.0,110
75-79,58.0,98
80-84,39.0,52
85-89,19.0,26
90-94,20.0,15
95-99,3.0,4
100+,,1
