,males,females
0,16.0,16
1-4,56.0,57
5-9,87.0,97
10-14,106.0,104
15-19,119.0,103
20-24,107.0,86
25-29,86.0,88
30-34,87.0,105
35-39,95.0,130
40-44,94.0,107
45-49,97.0,80
50-54,120.0,107
55-59,98.0,91
60-64,82.0,93
65-69,50.0,45
70-74,49.0,42
75-79,26.0,29
80-84,15.0,26
85-89,10.0,10
90-94,1.0,1
95-99,,1
100+,,1
