,males,females
0,185,161
1-4,735,644
5-9,993,919
10-14,1126,1099
15-19,1121,1122
20-24,1074,1052
25-29,962,983
30-34,924,970
35-39,857,943
40-44,790,878
45-49,701,735
50-54,534,630
55-59,439,529
60-64,379,508
65-69,317,470
70-74,293,379
75-79,162,239
80-84,130,183
85-89,80,103
90-94,39,55
95-99,8,18
100+,2,10
