,males,females
0,43.0,41
1-4,142.0,140
5-9,225.0,237
10-14,299.0,249
15-19,290.0,274
20-24,288.0,268
25-29,279.0,287
30-34,320.0,273
35-39,217.0,226
40-44,211.0,208
45-49,199.0,215
50-54,212.0,208
55-59,153.0,148
60-64,115.0,114
65-69,103.0,102
70-74,60.0,79
75-79,70.0,65
80-84,38.0,40
85-89,11.0,16
90-94,4.0,4
95-99,1.0,5
100+,,4
