,males,females
0,101.0,117
1-4,410.0,399
5-9,576.0,545
10-14,612.0,640
15-19,604.0,617
20-24,558.0,546
25-29,490.0,525
30-34,470.0,476
35-39,473.0,470
40-44,438.0,430
45-49,386.0,411
50-54,357.0,355
55-59,281.0,299
60-64,264.0,267
65-69,206.0,200
70-74,127.0,131
75-79,85.0,94
80-84,62.0,74
85-89,20.0,26
90-94,5.0,16
95-99,2.0,3
100+,,1
