,males,females
0,224,241
1-4,1062,1119
5-9,1534,1437
10-14,1733,1697
15-19,1626,1605
20-24,1639,1671
25-29,1476,1480
30-34,1291,1275
35-39,1100,1153
40-44,1050,1080
45-49,776,909
50-54,645,631
55-59,517,579
60-64,454,511
65-69,329,365
70-74,263,249
75-79,156,174
80-84,107,121
85-89,57,73
90-94,27,33
95-99,9,15
100+,1,3
