,males,females
0,293,314
1-4,1228,1086
5-9,1649,1569
10-14,1953,1832
15-19,2237,2171
20-24,2308,2286
25-29,2226,2135
30-34,1955,1930
35-39,1694,1889
40-44,1686,1858
45-49,1776,1851
50-54,1626,1837
55-59,1482,1474
60-64,1102,1163
65-69,767,872
70-74,618,762
75-79,465,584
80-84,311,409
85-89,119,222
90-94,42,82
95-99,7,23
100+,3,4
