,males,females
0,12.0,6.0
1-4,70.0,61.0
5-9,83.0,86.0
10-14,90.0,95.0
15-19,117.0,121.0
20-24,100.0,88.0
25-29,86.0,83.0
30-34,85.0,73.0
35-39,69.0,98.0
40-44,84.0,86.0
45-49,87.0,75.0
50-54,84.0,89.0
55-59,62.0,61.0
60-64,68.0,57.0
65-69,54.0,43.0
70-74,33.0,40.0
75-79,22.0,33.0
80-84,18.0,21.0
85-89,2.0,12.0
90-94,5.0,8.0
95-99,2.0,
100+,,1.0
