,males,females
0,82.0,92.0
1-4,385.0,353.0
5-9,524.0,506.0
10-14,647.0,636.0
15-19,558.0,544.0
20-24,435.0,467.0
25-29,459.0,425.0
30-34,505.0,488.0
35-39,441.0,402.0
40-44,347.0,373.0
45-49,359.0,361.0
50-54,343.0,343.0
55-59,299.0,298.0
60-64,257.0,214.0
65-69,191.0,192.0
70-74,126.0,152.0
75-79,102.0,124.0
80-84,45.0,66.0
85-89,20.0,42.0
90-94,7.0,9.0
95-99,2.0,5.0
100+,,
