,males,females
0,27.0,23.0
1-4,105.0,133.0
5-9,139.0,144.0
10-14,179.0,171.0
15-19,170.0,130.0
20-24,120.0,120.0
25-29,111.0,125.0
30-34,118.0,97.0
35-39,111.0,112.0
40-44,133.0,96.0
45-49,134.0,125.0
50-54,108.0,92.0
55-59,103.0,96.0
60-64,72.0,61.0
65-69,61.0,55.0
70-74,47.0,37.0
75-79,27.0,30.0
80-84,18.0,11.0
85-89,6.0,11.0
90-94,5.0,4.0
95-99,,4.0
100+,,
