,males,females
0,681,708
1-4,2809,2629
5-9,3675,3676
10-14,4148,4147
15-19,3820,4016
20-24,3661,3633
25-29,3569,3494
30-34,3204,3280
35-39,2785,2789
40-44,2447,2379
45-49,1961,1936
50-54,1554,1470
55-59,1149,1048
60-64,832,783
65-69,612,620
70-74,520,423
75-79,320,284
80-84,167,145
85-89,71,46
90-94,19,27
95-99,7,6
100+,5,1
