,males,females
0,64.0,79
1-4,296.0,287
5-9,364.0,374
10-14,454.0,403
15-19,451.0,452
20-24,469.0,465
25-29,482.0,399
30-34,418.0,420
35-39,368.0,412
40-44,394.0,421
45-49,405.0,429
50-54,383.0,420
55-59,351.0,354
60-64,283.0,306
65-69,232.0,290
70-74,180.0,196
75-79,115.0,120
80-84,66.0,82
85-89,35.0,43
90-94,16.0,18
95-99,4.0,4
100+,,1
