,males,females
0,489,488
1-4,2058,1972
5-9,2846,2903
10-14,3411,3321
15-19,3462,3433
20-24,3204,3281
25-29,2923,3144
30-34,2619,2756
35-39,2198,2326
40-44,2132,2182
45-49,1835,1887
50-54,1518,1605
55-59,1224,1311
60-64,963,1019
65-69,695,799
70-74,534,629
75-79,313,394
80-84,205,298
85-89,111,141
90-94,34,76
95-99,17,33
100+,4,10
