,males,females
0,51,49.0
1-4,245,234.0
5-9,392,364.0
10-14,437,405.0
15-19,433,373.0
20-24,386,343.0
25-29,391,329.0
30-34,342,357.0
35-39,376,316.0
40-44,339,271.0
45-49,298,281.0
50-54,200,210.0
55-59,199,169.0
60-64,150,115.0
65-69,140,107.0
70-74,80,72.0
75-79,50,39.0
80-84,19,32.0
85-89,11,8.0
90-94,6,8.0
95-99,3,
100+,1,
