,males,females
0,80,57
1-4,299,304
5-9,419,414
10-14,556,534
15-19,573,510
20-24,466,419
25-29,455,428
30-34,366,386
35-39,326,307
40-44,298,331
45-49,267,232
50-54,217,247
55-59,198,224
60-64,197,214
65-69,179,182
70-74,107,134
75-79,75,77
80-84,56,63
85-89,37,46
90-94,13,22
95-99,12,10
100+,2,3
