,males,females
0,91.0,80
1-4,322.0,318
5-9,481.0,503
10-14,566.0,524
15-19,638.0,590
20-24,557.0,490
25-29,551.0,490
30-34,532.0,442
35-39,466.0,441
40-44,497.0,433
45-49,510.0,398
50-54,396.0,376
55-59,345.0,288
60-64,256.0,253
65-69,184.0,194
70-74,119.0,171
75-79,101.0,146
80-84,61.0,86
85-89,21.0,39
90-94,4.0,10
95-99,1.0,1
100+,,1
