,males,females
0,28.0,39.0
1-4,173.0,175.0
5-9,218.0,220.0
10-14,264.0,239.0
15-19,283.0,260.0
20-24,232.0,235.0
25-29,198.0,196.0
30-34,172.0,178.0
35-39,155.0,161.0
40-44,181.0,195.0
45-49,178.0,165.0
50-54,98.0,120.0
55-59,77.0,97.0
60-64,83.0,76.0
65-69,78.0,78.0
70-74,62.0,86.0
75-79,31.0,36.0
80-84,26.0,17.0
85-89,12.0,19.0
90-94,4.0,4.0
95-99,3.0,1.0
100+,,
