,males,females
0,127,128
1-4,509,495
5-9,834,725
10-14,954,931
15-19,885,857
20-24,663,672
25-29,617,647
30-34,653,623
35-39,646,620
40-44,646,598
45-49,577,598
50-54,478,468
55-59,396,390
60-64,359,321
65-69,293,251
70-74,220,224
75-79,160,148
80-84,77,88
85-89,39,44
90-94,17,12
95-99,2,4
100+,1,1
