,males,females
0,84.0,90.0
1-4,463.0,452.0
5-9,637.0,634.0
10-14,689.0,642.0
15-19,600.0,563.0
20-24,508.0,516.0
25-29,499.0,481.0
30-34,396.0,404.0
35-39,308.0,309.0
40-44,306.0,303.0
45-49,259.0,264.0
50-54,210.0,230.0
55-59,167.0,141.0
60-64,130.0,147.0
65-69,99.0,121.0
70-74,83.0,76.0
75-79,44.0,51.0
80-84,45.0,31.0
85-89,26.0,28.0
90-94,11.0,13.0
95-99,3.0,
100+,,
