,males,females
0,64,76
1-4,293,285
5-9,395,394
10-14,450,406
15-19,395,382
20-24,317,278
25-29,345,266
30-34,292,260
35-39,241,233
40-44,257,205
45-49,190,156
50-54,175,149
55-59,166,123
60-64,126,72
65-69,95,45
70-74,61,55
75-79,40,31
80-84,16,23
85-89,16,14
90-94,2,3
95-99,1,1
100+,1,2
