,males,females
0,177,164
1-4,670,684
5-9,829,823
10-14,800,729
15-19,641,636
20-24,506,529
25-29,455,482
30-34,418,450
35-39,358,322
40-44,315,292
45-49,244,214
50-54,180,176
55-59,159,154
60-64,138,141
65-69,125,108
70-74,101,68
75-79,61,48
80-84,41,31
85-89,24,22
90-94,17,10
95-99,1,5
100+,1,1
