,males,females
0,49.0,47.0
1-4,221.0,238.0
5-9,321.0,286.0
10-14,416.0,352.0
15-19,417.0,400.0
20-24,437.0,420.0
25-29,504.0,427.0
30-34,455.0,366.0
35-39,366.0,393.0
40-44,415.0,421.0
45-49,355.0,354.0
50-54,338.0,343.0
55-59,292.0,312.0
60-64,255.0,258.0
65-69,190.0,187.0
70-74,142.0,161.0
75-79,125.0,120.0
80-84,60.0,83.0
85-89,28.0,46.0
90-94,6.0,15.0
95-99,1.0,1.0
100+,,
