,males,females
0,48.0,42.0
1-4,173.0,177.0
5-9,249.0,209.0
10-14,257.0,237.0
15-19,280.0,241.0
20-24,277.0,229.0
25-29,260.0,256.0
30-34,234.0,241.0
35-39,204.0,218.0
40-44,206.0,236.0
45-49,193.0,181.0
50-54,143.0,146.0
55-59,108.0,119.0
60-64,89.0,80.0
65-69,82.0,75.0
70-74,63.0,57.0
75-79,31.0,42.0
80-84,25.0,19.0
85-89,7.0,11.0
90-94,3.0,2.0
95-99,,1.0
100+,,
