,males,females
0,226,202
1-4,943,952
5-9,1244,1247
10-14,1535,1374
15-19,1307,1350
20-24,1259,1317
25-29,1073,1141
30-34,1012,1044
35-39,807,802
40-44,664,691
45-49,601,612
50-54,509,529
55-59,429,561
60-64,393,480
65-69,378,389
70-74,279,385
75-79,169,226
80-84,132,148
85-89,66,108
90-94,32,40
95-99,8,17
100+,1,6
