,males,females
0,33,34.0
1-4,128,133.0
5-9,182,181.0
10-14,238,248.0
15-19,264,232.0
20-24,202,189.0
25-29,182,165.0
30-34,161,174.0
35-39,192,175.0
40-44,179,198.0
45-49,191,173.0
50-54,155,151.0
55-59,146,117.0
60-64,100,104.0
65-69,81,64.0
70-74,61,51.0
75-79,39,28.0
80-84,18,17.0
85-89,13,9.0
90-94,4,5.0
95-99,1,1.0
100+,1,
