,males,females
0,286.0,298
1-4,1346.0,1335
5-9,1681.0,1675
10-14,1804.0,1694
15-19,1419.0,1419
20-24,1295.0,1181
25-29,1079.0,1012
30-34,868.0,816
35-39,697.0,677
40-44,553.0,610
45-49,525.0,518
50-54,506.0,468
55-59,431.0,490
60-64,363.0,309
65-69,287.0,262
70-74,195.0,225
75-79,168.0,156
80-84,100.0,90
85-89,43.0,56
90-94,23.0,32
95-99,9.0,9
100+,,3
