,males,females
0,125.0,109
1-4,517.0,549
5-9,722.0,690
10-14,832.0,736
15-19,856.0,790
20-24,728.0,703
25-29,764.0,753
30-34,683.0,746
35-39,668.0,678
40-44,667.0,736
45-49,697.0,685
50-54,600.0,623
55-59,490.0,529
60-64,407.0,461
65-69,320.0,361
70-74,234.0,286
75-79,181.0,203
80-84,89.0,151
85-89,39.0,67
90-94,18.0,44
95-99,3.0,13
100+,,1
