,males,females
0,238,242
1-4,1063,1046
5-9,1443,1352
10-14,1603,1614
15-19,1793,1730
20-24,1499,1306
25-29,1229,1217
30-34,1051,968
35-39,842,754
40-44,774,769
45-49,719,678
50-54,609,611
55-59,518,513
60-64,467,480
65-69,384,418
70-74,277,299
75-79,191,243
80-84,137,164
85-89,50,102
90-94,32,53
95-99,9,12
100+,2,3
