,males,females
0,83,101
1-4,440,396
5-9,521,541
10-14,622,626
15-19,625,673
20-24,671,712
25-29,586,564
30-34,512,542
35-39,427,444
40-44,438,458
45-49,419,459
50-54,319,401
55-59,307,407
60-64,267,351
65-69,246,284
70-74,213,259
75-79,117,150
80-84,87,104
85-89,70,65
90-94,21,24
95-99,16,11
100+,4,1
