,males,females
0,74.0,59
1-4,362.0,303
5-9,449.0,439
10-14,503.0,496
15-19,496.0,468
20-24,402.0,398
25-29,357.0,418
30-34,384.0,379
35-39,330.0,348
40-44,283.0,305
45-49,315.0,323
50-54,279.0,279
55-59,259.0,249
60-64,204.0,217
65-69,172.0,156
70-74,148.0,128
75-79,98.0,85
80-84,52.0,55
85-89,31.0,24
90-94,7.0,17
95-99,3.0,9
100+,,3
