,males,females
0,233,206
1-4,810,876
5-9,1208,1178
10-14,1166,1104
15-19,961,954
20-24,686,642
25-29,633,608
30-34,604,509
35-39,490,454
40-44,459,360
45-49,415,310
50-54,297,239
55-59,252,232
60-64,186,180
65-69,184,132
70-74,111,102
75-79,89,57
80-84,40,49
85-89,21,29
90-94,7,12
95-99,1,6
100+,1,1
