,males,females
0,119,106.0
1-4,470,460.0
5-9,659,631.0
10-14,703,713.0
15-19,654,646.0
20-24,681,660.0
25-29,552,626.0
30-34,515,567.0
35-39,411,482.0
40-44,372,434.0
45-49,363,447.0
50-54,320,323.0
55-59,314,273.0
60-64,213,247.0
65-69,179,176.0
70-74,128,132.0
75-79,79,92.0
80-84,51,53.0
85-89,33,33.0
90-94,16,19.0
95-99,3,6.0
100+,2,
