,males,females
0,83,87
1-4,333,343
5-9,519,459
10-14,562,490
15-19,539,554
20-24,686,563
25-29,619,606
30-34,581,569
35-39,501,540
40-44,503,521
45-49,548,508
50-54,464,456
55-59,394,383
60-64,304,314
65-69,231,252
70-74,201,205
75-79,148,157
80-84,85,104
85-89,39,50
90-94,7,12
95-99,2,4
100+,1,2
