,males,females
0,43,41.0
1-4,218,185.0
5-9,292,302.0
10-14,355,379.0
15-19,410,385.0
20-24,366,325.0
25-29,380,341.0
30-34,278,316.0
35-39,310,301.0
40-44,292,304.0
45-49,315,289.0
50-54,250,258.0
55-59,189,242.0
60-64,166,227.0
65-69,143,162.0
70-74,110,135.0
75-79,83,109.0
80-84,63,88.0
85-89,28,34.0
90-94,3,9.0
95-99,5,6.0
100+,2,
