,males,females
0,76.0,61
1-4,275.0,273
5-9,380.0,353
10-14,487.0,432
15-19,535.0,487
20-24,588.0,514
25-29,548.0,571
30-34,570.0,524
35-39,483.0,477
40-44,464.0,480
45-49,506.0,452
50-54,448.0,391
55-59,321.0,306
60-64,232.0,212
65-69,167.0,177
70-74,138.0,168
75-79,91.0,112
80-84,61.0,66
85-89,27.0,40
90-94,11.0,13
95-99,1.0,3
100+,,2
