,males,females
0,37.0,41.0
1-4,211.0,204.0
5-9,271.0,250.0
10-14,341.0,274.0
15-19,302.0,281.0
20-24,265.0,213.0
25-29,207.0,214.0
30-34,181.0,169.0
35-39,168.0,146.0
40-44,155.0,121.0
45-49,146.0,148.0
50-54,133.0,94.0
55-59,80.0,110.0
60-64,88.0,86.0
65-69,72.0,71.0
70-74,60.0,58.0
75-79,44.0,42.0
80-84,20.0,31.0
85-89,14.0,15.0
90-94,4.0,4.0
95-99,1.0,1.0
100+,,
