,males,females
0,79.0,77.0
1-4,280.0,272.0
5-9,444.0,398.0
10-14,509.0,516.0
15-19,462.0,484.0
20-24,458.0,421.0
25-29,388.0,346.0
30-34,306.0,353.0
35-39,282.0,265.0
40-44,262.0,232.0
45-49,210.0,213.0
50-54,166.0,185.0
55-59,154.0,143.0
60-64,143.0,164.0
65-69,131.0,140.0
70-74,86.0,94.0
75-79,57.0,88.0
80-84,38.0,42.0
85-89,29.0,28.0
90-94,9.0,13.0
95-99,5.0,11.0
100+,,
